image_shown,OS,image_selection.stopped,mouse_3.y,instructions.stopped,trials.thisIndex,key_resp_2.rt,expName,trial.started,key_resp_2.keys,image1_location,consent_form.started,image2_location,date,key_resp_3.keys,participant,blank_screen.stopped,mouse_2.clicked_name,welcome.started,mouse_2.midButton,consent_form.stopped,frameRate,__session,mouse_3.midButton,__experimentName,trial.stopped,condition,psychopyVersion,trials.thisRepN,mouse_2.x,trials.thisN,mouse.midButton,prompt1,finished_experiment.stopped,key_resp.keys,mouse_3.rightButton,key_resp.rt,mouse_3.x,key_resp.duration,audio_prompt,image_to_select1,trials.ran,image2_label,__participant,mouse.leftButton,blank_screen.started,mouse_2.rightButton,mouse_3.leftButton,image_to_select2,mouse.x,mouse_3.time,instructions.started,audio_text,finished_experiment.started,mouse_2.y,image1_label,mouse_2.leftButton,text1,trials.thisTrialN,__datetime,key_resp_3.rt,image_selection.started,mouse.rightButton,mouse.y,welcome.stopped,session
﻿known_objects/clock.png,Win32,147.54190000009538,,,5,,Metalinguistic Conjunctives,136.70000000000002,,left,,right,2024-07-10_00h26.28.571,,,148.042,image_3,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,144.3747000002861,or,2024.1.5,0,-0.47685185185185186,1,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,147.542,0,,known_objects/clock.png,0.475,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.014814814814814815,dite,1,This is a clock or a dite.,1,2024-07-10_00h25.49.833,,144.37490000009538,0,-0.125,,001
﻿known_objects/car.png,Win32,156.5297000002861,,,2,,Metalinguistic Conjunctives,148.04600000000002,,left,,right,2024-07-10_00h26.28.571,,,157.0296000003815,image_2,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,153.3626000003815,not,2024.1.5,0,-0.45555555555555555,2,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,156.52980000019073,0,,known_objects/car.png,0.35,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.03148148148148148,zav,1,"This is a car, not a zav.",2,2024-07-10_00h25.49.833,,153.36280000019073,0,-0.3194444444444444,,001
﻿known_objects/lamp.png,Win32,163.23910000038148,,,4,,Metalinguistic Conjunctives,157.03330000019074,,right,,left,2024-07-10_00h26.28.571,,,163.7392000002861,image_3,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,160.7664000000954,and,2024.1.5,0,0.5138888888888888,3,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,163.23910000038148,0,,known_objects/lamp.png,0.412962962962963,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.05648148148148148,fimp,1,This is a lamp and a fimp.,3,2024-07-10_00h25.49.833,,160.7666000003815,0,-0.36944444444444446,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,168.77480000019074,,,7,,Metalinguistic Conjunctives,163.74310000038147,,left,,right,2024-07-10_00h26.28.571,,,169.27490000009539,image_2,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,166.3926000003815,label,2024.1.5,0,0.5851851851851851,4,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,168.77490000009539,0,,known_objects/wrench.png,0.41388888888888886,,,audio/audio_text/amp_normed/Jang.wav,,-0.014814814814814815,jang,1,This is a jang.,4,2024-07-10_00h25.49.833,,166.3926000003815,0,-0.3296296296296296,,001
﻿known_objects/camera.png,Win32,176.1095,,,9,,Metalinguistic Conjunctives,169.2786000003815,,right,,left,2024-07-10_00h26.28.571,,,176.60960000038148,image_2,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,172.14360000038147,mutual_ex,2024.1.5,0,-0.5111111111111111,5,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,176.1095,0,,known_objects/camera.png,0.13240740740740742,,,audio/audio_text/amp_normed/Camera.wav,,0.009259259259259259,hux,1,This is a camera.,5,2024-07-10_00h25.49.833,,172.14370000028612,0,-0.18333333333333332,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,182.61780000019075,,,3,,Metalinguistic Conjunctives,176.614,,right,,left,2024-07-10_00h26.28.571,,,183.1177000002861,image_2,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,179.6727000002861,label,2024.1.5,0,0.5537037037037037,6,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,182.618,0,,known_objects/headphones.png,0.2796296296296296,,,audio/audio_text/amp_normed/Wupt.wav,,0.027777777777777776,wupt,1,This is a wupt.,6,2024-07-10_00h25.49.833,,179.6727000002861,0,-0.30648148148148147,,001
﻿known_objects/backpack.png,Win32,189.86210000038147,,,6,,Metalinguistic Conjunctives,183.12140000009538,,left,,right,2024-07-10_00h26.28.571,,,190.36210000038147,image_2,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,187.40330000019074,not,2024.1.5,0,0.5944444444444444,7,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,189.86210000038147,0,,known_objects/backpack.png,0.1398148148148148,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,0.011111111111111112,pank,1,"This is a backpack, not a pank.",7,2024-07-10_00h25.49.833,,187.4034000000954,0,-0.3175925925925926,,001
﻿known_objects/baseball.png,Win32,196.52980000019073,,,0,,Metalinguistic Conjunctives,190.36220000028612,,left,,right,2024-07-10_00h26.28.571,,,197.02990000009538,image_3,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,194.0227000002861,and,2024.1.5,0,0.5064814814814815,8,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,196.52980000019073,0,,known_objects/baseball.png,0.23055555555555557,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.03425925925925926,beag,1,This is a baseball and a beag.,8,2024-07-10_00h25.49.833,,194.02290000009538,0,-0.30277777777777776,,001
﻿known_objects/phone.png,Win32,203.20470000028612,,,8,,Metalinguistic Conjunctives,197.03360000038148,,right,,left,2024-07-10_00h26.28.571,,,203.70460000038148,image_2,,0,,144.9275362320063,001,,metalinguistic_conjunctives_final,200.61390000009538,mutual_ex,2024.1.5,0,-0.49166666666666664,9,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,203.20480000019074,0,,known_objects/phone.png,0.14537037037037037,,,audio/audio_text/amp_normed/Phone.wav,,-0.03888888888888889,bem,1,This is a phone.,9,2024-07-10_00h25.49.833,,200.61390000009538,0,-0.3,,001
﻿,Win32,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-10_00h26.28.571,,,,,,,,144.9275362320063,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,206.108,return,,2.3920000000000243,,0.00019999980924012561,,,,,PARTICIPANT,,,,,,,,,,203.70850000000002,,,,,,2024-07-10_00h25.49.833,,,,,,001
﻿,MacIntel,,,,,4.8215,Metalinguistic Conjunctives,,return,,,,2024-07-09_22h34.10.239,,,,,0.00020000000298026066,,,30.001200048003255,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_22h33.45.575,,,,,4.882799999997019,001
﻿,MacIntel,,-0.03867621527777778,,,,Metalinguistic Conjunctives,,,,4.883099999994037,,2024-07-09_22h34.10.239,,,,,,,16.14529999999702,30.001200048003255,001,0,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,0,,-0.05807291666666667,,,,,,PARTICIPANT,,,,1,,,10.726100000008941,,,,,,,,,2024-07-09_22h33.45.575,,,,,,001
﻿,MacIntel,,,21.915900000005962,,,Metalinguistic Conjunctives,,,,,,2024-07-09_22h34.10.239,return,,,,,,,30.001200048003255,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,16.145400000005957,,,,,,,,2024-07-09_22h33.45.575,5.7257000000029805,,,,,001
﻿known_objects/camera.png,MacIntel,27.282299999997022,,,9,,Metalinguistic Conjunctives,21.920499999999997,,right,,left,2024-07-09_22h34.10.239,,,27.782400000005957,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,25.114799999997018,mutual_ex,2024.1.5,0,-0.48246527777777776,0,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,27.28259999999404,0,,known_objects/camera.png,-0.05807291666666667,,,audio/audio_text/amp_normed/Camera.wav,,-0.011749131944444444,hux,1,This is a camera.,0,2024-07-09_22h33.45.575,,25.11520000000298,0,-0.03867621527777778,,001
﻿known_objects/baseball.png,MacIntel,40.114799999997025,,,0,,Metalinguistic Conjunctives,27.783200000002978,,right,,left,2024-07-09_22h34.10.239,,,40.61229999999703,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,32.81209999999404,and,2024.1.5,0,0.44817708333333334,1,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,40.11509999999405,0,,known_objects/baseball.png,-0.1038107638888889,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.014118923611111112,beag,1,This is a baseball and a beag.,1,2024-07-09_22h33.45.575,,32.812299999997016,0,0.0489453125,,001
﻿NOUN-2-600DPI/2007-600.jpg,MacIntel,48.044999999999995,,,3,,Metalinguistic Conjunctives,40.612599999994025,,right,,left,2024-07-09_22h34.10.239,,,48.547900000005946,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,45.915299999997025,label,2024.1.5,0,0.5080859375,2,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,48.04509999999403,0,,known_objects/headphones.png,0.039778645833333334,,,audio/audio_text/amp_normed/Wupt.wav,,-0.007903645833333334,wupt,1,This is a wupt.,2,2024-07-09_22h33.45.575,,45.91540000000595,0,-0.10297743055555555,,001
﻿known_objects/car.png,MacIntel,54.381700000002986,,,2,,Metalinguistic Conjunctives,48.548299999997006,,left,,right,2024-07-09_22h34.10.239,,,54.87909999999403,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,52.91590000000597,not,2024.1.5,0,0.5174696180555556,3,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,54.381700000002986,0,,known_objects/car.png,0.05908854166666667,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.028563368055555555,zav,1,"This is a car, not a zav.",3,2024-07-09_22h33.45.575,,52.916000000000004,0,0.017799479166666667,,001
﻿known_objects/phone.png,MacIntel,60.04459999999404,,,8,,Metalinguistic Conjunctives,54.87929999999702,,right,,left,2024-07-09_22h34.10.239,,,60.54649999999999,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,56.41320000000298,mutual_ex,2024.1.5,0,-0.48810763888888886,4,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,60.04470000000297,0,,known_objects/phone.png,0.047135416666666666,,,audio/audio_text/amp_normed/Phone.wav,,-0.05678819444444445,bem,1,This is a phone.,4,2024-07-09_22h33.45.575,,56.413299999997015,0,0.0017534722222222222,,001
﻿NOUN-2-600DPI/2017-600.jpg,MacIntel,65.21340000000595,,,7,,Metalinguistic Conjunctives,60.54690000000597,,left,,right,2024-07-09_22h34.10.239,,,65.71309999999403,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,63.17770000000298,label,2024.1.5,0,0.4828515625,5,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,65.21349999999998,0,,known_objects/wrench.png,0.05901475694444445,,,audio/audio_text/amp_normed/Jang.wav,,0.015616319444444445,jang,1,This is a jang.,5,2024-07-09_22h33.45.575,,63.17770000000298,0,0.034053819444444446,,001
﻿known_objects/clock.png,MacIntel,72.04629999999702,,,5,,Metalinguistic Conjunctives,65.71359999999405,,left,,right,2024-07-09_22h34.10.239,,,72.54870000000298,image_3,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,69.84620000000297,or,2024.1.5,0,0.5490364583333334,6,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,72.04640000000595,0,,known_objects/clock.png,-0.07239583333333334,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.016987847222222224,dite,1,This is a clock or a dite.,6,2024-07-09_22h33.45.575,,69.84620000000297,0,0.06331597222222222,,001
﻿known_objects/cup.png,MacIntel,76.87790000000595,,,1,,Metalinguistic Conjunctives,72.549299999997,,left,,right,2024-07-09_22h34.10.239,,,77.38129999999703,image_3,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,75.247799999997,or,2024.1.5,0,0.4420703125,7,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,76.87799999999999,0,,known_objects/cup.png,0.11836371527777778,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.055789930555555554,hane,1,This is a cup or a hane.,7,2024-07-09_22h33.45.575,,75.24790000000596,0,0.005234375,,001
﻿known_objects/lamp.png,MacIntel,85.17729999999702,,,4,,Metalinguistic Conjunctives,77.38149999999999,,right,,left,2024-07-09_22h34.10.239,,,85.67999999999998,image_3,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,83.04670000000297,and,2024.1.5,0,0.4891189236111111,8,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,85.17740000000595,0,,known_objects/lamp.png,-0.0013845486111111111,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,0.043268229166666665,fimp,1,This is a lamp and a fimp.,8,2024-07-09_22h33.45.575,,83.046799999997,0,0.0403125,,001
﻿known_objects/backpack.png,MacIntel,89.244,,,6,,Metalinguistic Conjunctives,85.68090000000595,,right,,left,2024-07-09_22h34.10.239,,,89.74540000000596,image_2,,0,,30.001200048003255,001,,metalinguistic_conjunctives_final,87.98090000000596,not,2024.1.5,0,0.4934201388888889,9,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,89.24409999999403,0,,known_objects/backpack.png,0.028190104166666667,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.02341579861111111,pank,1,"This is a backpack, not a pank.",9,2024-07-09_22h33.45.575,,87.981,0,0.06602430555555555,,001
﻿,MacIntel,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_22h34.10.239,,,,,,,,30.001200048003255,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,91.21449999999999,return,,1.3900000000000148,,,,,,,PARTICIPANT,,,,,,,,,,89.74599999999998,,,,,,2024-07-09_22h33.45.575,,,,,,001
﻿,MacIntel,,,,,8.547900000095368,Metalinguistic Conjunctives,,return,,,,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,,,0.00010000002383492301,,,30.03003003004053,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_22h32.44.423,,,,,8.565100000023833,001
﻿,MacIntel,,-0.09368057179607109,,,,Metalinguistic Conjunctives,,,,8.565300000071517,,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,,,,,61.00260000002385,30.03003003004053,001,0,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,0,,-0.051088195743685685,,,,,,PARTICIPANT,,,,1,,,51.90419999992848,,,,,,,,,2024-07-09_22h32.44.423,,,,,,001
﻿,MacIntel,,,67.42990000009536,,,Metalinguistic Conjunctives,,,,,,2024-07-09_22h33.52.867,return,668d655ff5755515179cd089,,,,,,30.03003003004053,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,61.00260000002385,,,,,,,,2024-07-09_22h32.44.423,6.3904999999999745,,,,,001
﻿NOUN-2-600DPI/2007-600.jpg,MacIntel,72.06199999999998,,,3,,Metalinguistic Conjunctives,67.44320000004768,,right,,left,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,72.56160000002384,image_2,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,70.26130000007151,label,2024.1.5,0,-0.5005152303554724,0,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,72.06210000002383,0,,known_objects/headphones.png,-0.10791335360149673,,,audio/audio_text/amp_normed/Wupt.wav,,0.017828431945743687,wupt,1,This is a wupt.,0,2024-07-09_22h32.44.423,,70.26160000002383,0,-0.044130758886810104,,001
﻿known_objects/car.png,MacIntel,76.29480000007152,,,2,,Metalinguistic Conjunctives,72.56260000002385,,right,,left,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,76.79190000009535,image_2,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,75.02880000007153,not,2024.1.5,0,0.4936235675865295,1,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,76.29480000007152,0,,known_objects/car.png,-0.37325333255378856,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.03371652829747428,zav,1,"This is a car, not a zav.",1,2024-07-09_22h32.44.423,,75.02890000009538,0,-0.13663470533208605,,001
﻿known_objects/lamp.png,MacIntel,84.02780000007152,,,4,,Metalinguistic Conjunctives,76.79220000004767,,right,,left,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,84.52910000002385,image_3,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,81.86080000007152,and,2024.1.5,0,-0.48823009237605236,2,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,84.02790000009537,0,,known_objects/lamp.png,0.30857547942001873,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,0.03190043264733396,fimp,1,This is a lamp and a fimp.,2,2024-07-09_22h32.44.423,,81.86090000009537,0,-0.0438165049111319,,001
﻿known_objects/phone.png,MacIntel,87.09420000004769,,,8,,Metalinguistic Conjunctives,84.52920000004767,,right,,left,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,87.59440000009536,image_2,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,85.95840000009537,mutual_ex,2024.1.5,0,0.4858110675865295,3,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,87.09430000007151,0,,known_objects/phone.png,0.03706004443405051,,,audio/audio_text/amp_normed/Phone.wav,,-0.028019761459307763,bem,1,This is a phone.,3,2024-07-09_22h32.44.423,,85.95849999999999,0,-0.24925456033676333,,001
﻿known_objects/camera.png,MacIntel,90.22530000007151,,,9,,Metalinguistic Conjunctives,87.59460000002383,,right,,left,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,90.72730000007152,image_2,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,88.75840000009535,mutual_ex,2024.1.5,0,0.48945056711880264,4,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,90.22540000009536,0,,known_objects/camera.png,0.011130437324602432,,,audio/audio_text/amp_normed/Camera.wav,,-0.0056492633302151546,hux,1,This is a camera.,4,2024-07-09_22h32.44.423,,88.7585,0,-0.12650549579045836,,001
﻿known_objects/baseball.png,MacIntel,93.1585,,,0,,Metalinguistic Conjunctives,90.72780000007151,,left,,right,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,93.65970000004768,image_3,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,91.95849999999999,and,2024.1.5,0,-0.4403209775491113,5,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,93.15860000002382,0,,known_objects/baseball.png,-0.17949748596819456,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.03645346117867165,beag,1,This is a baseball and a beag.,5,2024-07-09_22h32.44.423,,91.95860000002384,0,-0.14714759705332087,,001
﻿known_objects/cup.png,MacIntel,96.72630000007152,,,1,,Metalinguistic Conjunctives,93.66,,left,,right,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,97.22740000009537,image_3,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,95.76070000004768,or,2024.1.5,0,0.4896917387745557,6,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,96.72640000009537,0,,known_objects/cup.png,0.013706589101964452,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.03600035079513564,hane,1,This is a cup or a hane.,6,2024-07-09_22h32.44.423,,95.76070000004768,0,-0.18790926099158092,,001
﻿known_objects/clock.png,MacIntel,101.89410000002383,,,5,,Metalinguistic Conjunctives,97.22760000002384,,left,,right,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,102.39099999999999,image_3,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,98.99310000002384,or,2024.1.5,0,0.45047211178671653,7,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,101.89410000002383,0,,known_objects/clock.png,0.15968121492048643,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.07647699368568756,dite,1,This is a clock or a dite.,7,2024-07-09_22h32.44.423,,98.99320000004766,0,0.0474779291393826,,001
﻿known_objects/backpack.png,MacIntel,107.35970000004767,,,6,,Metalinguistic Conjunctives,102.40090000009536,,left,,right,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,107.83520000004768,image_2,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,105.55840000009536,not,2024.1.5,0,-0.4927575420954163,8,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,107.35970000004767,0,,known_objects/backpack.png,0.45047211178671653,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.007626140084190832,pank,1,"This is a backpack, not a pank.",8,2024-07-09_22h32.44.423,,105.55849999999998,0,0.07647699368568756,,001
﻿NOUN-2-600DPI/2017-600.jpg,MacIntel,110.59320000004769,,,7,,Metalinguistic Conjunctives,107.83560000002385,,right,,left,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,111.09140000009538,image_2,,0,,30.03003003004053,001,,metalinguistic_conjunctives_final,109.29370000004766,label,2024.1.5,0,-0.4927575420954163,9,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,110.59320000004769,0,,known_objects/wrench.png,-0.4927575420954163,,,audio/audio_text/amp_normed/Jang.wav,,-0.007626140084190832,jang,1,This is a jang.,9,2024-07-09_22h32.44.423,,109.29390000009536,0,-0.007626140084190832,,001
﻿,MacIntel,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_22h33.52.867,,668d655ff5755515179cd089,,,,,,30.03003003004053,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,112.9615,return,,1.8297000000476658,,,,,,,PARTICIPANT,,,,,,,,,,111.09240000009535,,,,,,2024-07-09_22h32.44.423,,,,,,001
﻿,Win32,,,,,2.099,Metalinguistic Conjunctives,,return,,,,2024-07-09_22h37.11.740,,,,,0.00030000000074359434,,,144.9275362318917,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_22h37.04.425,,,,,2.10610000000149,001
﻿,Win32,,-0.08333333333333333,,,,Metalinguistic Conjunctives,,,,2.10610000000149,,2024-07-09_22h37.11.740,,,,,,,4.62339999999851,144.9275362318917,001,0,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,0,,-0.12685185185185185,,,,,,PARTICIPANT,,,,1,,,2.0035000000000007,,,,,,,,,2024-07-09_22h37.04.425,,,,,,001
﻿,Win32,,,8.140800000000745,,,Metalinguistic Conjunctives,,,,,,2024-07-09_22h37.11.740,return,,,,,,,144.9275362318917,001,,metalinguistic_conjunctives_final,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,4.6235,,,,,,,,2024-07-09_22h37.04.425,3.509000000000002,,,,,001
﻿known_objects/baseball.png,Win32,19.88110000000149,,,0,,Metalinguistic Conjunctives,8.143800000000745,,right,,left,2024-07-09_22h37.11.740,,,20.377699999999255,image_2,,0,,144.9275362318917,001,,metalinguistic_conjunctives_final,13.460600000001488,and,2024.1.5,0,-0.5009259259259259,0,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,19.88110000000149,0,,known_objects/baseball.png,-0.13796296296296295,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,0,beag,1,This is a baseball and a beag.,0,2024-07-09_22h37.04.425,,13.460699999999253,0,-0.1111111111111111,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,24.856999999999996,,,7,,Metalinguistic Conjunctives,20.377899999998508,,right,,left,2024-07-09_22h37.11.740,,,25.356899999998507,image_2,,0,,144.9275362318917,001,,metalinguistic_conjunctives_final,22.94730000000074,label,2024.1.5,0,0.48518518518518516,1,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,24.856999999999996,0,,known_objects/wrench.png,-0.016666666666666666,,,audio/audio_text/amp_normed/Jang.wav,,0.008333333333333333,jang,1,This is a jang.,1,2024-07-09_22h37.04.425,,22.94730000000074,0,-0.09074074074074075,,001
